725060,94728, 20100801,   68.2,24,   55.4,24, 1015.4, 5, 1010.6, 5,  10.0,24,   5.2,24,  12.0,  14.0,   79.0*,  53.6*, 0.00G,999.9, 000000,
725060,94728, 20100802,   65.3,24,   53.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.2,24,  12.0,  15.9,   82.9*,  51.8*, 0.00G,999.9, 010000,
725060,94728, 20100803,   71.5,24,   62.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,  12.3,24,  22.0,  34.0,   82.9*,  64.4*, 0.00G,999.9, 000000,
725060,94728, 20100804,   75.1,24,   69.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,  15.2,24,  21.0,  28.0,   91.0*,  69.1*, 0.00G,999.9, 000000,
725060,94728, 20100805,   76.5,24,   73.8,24, 9999.9, 0, 9999.9, 0,   5.6,24,  12.3,24,  20.0,  27.0,   93.0*,  71.1*, 0.02G,999.9, 010010,
725060,94728, 20100806,   78.1,24,   67.8,24, 1003.6, 4,  999.0, 4,   8.5,24,   6.8,24,  15.0,  18.1,   88.0*,  69.8*, 0.00I,999.9, 000000,
725060,94728, 20100807,   68.0,24,   52.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.9,24,  16.9,  22.9,   86.0*,  50.0*, 0.00G,999.9, 010000,
725060,94728, 20100808,   72.6,24,   64.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.6,24,  15.9,  23.9,   87.1*,  62.6*, 0.00G,999.9, 000000,
725060,94728, 20100809,   74.7,24,   69.1,24, 9999.9, 0, 9999.9, 0,   8.9,24,   9.0,24,  15.9,  21.0,   93.0*,  66.2*, 0.00G,999.9, 000000,
725060,94728, 20100810,   75.8,24,   69.7,24, 9999.9, 0, 9999.9, 0,   7.6,24,   7.1,24,  14.0,  20.0,   91.9*,  68.0*, 0.00G,999.9, 010000,
725060,94728, 20100811,   72.7,24,   66.4,24, 9999.9, 0, 9999.9, 0,   7.5,24,   6.9,24,  15.0,  15.9,   89.1*,  68.0*, 0.00G,999.9, 110000,
725060,94728, 20100812,   70.6,24,   62.8,24, 1011.4, 4, 1006.8, 4,  10.0,24,   5.2,24,  14.0,  16.9,   78.8*,  59.0*, 0.00G,999.9, 010000,
725060,94728, 20100813,   67.2,24,   56.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   7.5,24,  13.0,  18.1,   80.1*,  59.0*, 0.09G,999.9, 000000,
725060,94728, 20100814,   64.4,24,   54.0,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.0,24,  11.1,  15.9,   81.0*,  51.8*, 0.00G,999.9, 010000,
725060,94728, 20100815,   67.7,24,   56.5,24, 1018.8, 4, 1013.4, 6,  10.0,24,   5.4,24,  13.0,  18.1,   77.0*,  53.6*, 0.00G,999.9, 010000,
725060,94728, 20100816,   71.2,24,   65.7,24, 9999.9, 0, 9999.9, 0,   9.1,24,   8.9,24,  19.0,  22.9,   84.9*,  64.9*, 0.22G,999.9, 010000,
725060,94728, 20100817,   76.0,24,   72.4,24, 9999.9, 0, 9999.9, 0,   7.2,24,  10.5,24,  16.9,  23.9,   89.1*,  73.0*, 0.05G,999.9, 010010,
725060,94728, 20100818,   72.6,24,   63.1,24, 9999.9, 0, 9999.9, 0,   8.7,24,   4.1,24,   9.9, 999.9,   84.9*,  66.2*, 0.00G,999.9, 110000,
725060,94728, 20100819,   71.4,24,   62.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   3.6,24,   9.9,  14.0,   90.0*,  60.8*, 0.00G,999.9, 010000,
725060,94728, 20100820,   71.8,24,   62.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.5,24,  12.0,  15.0,   90.0*,  66.0*, 0.00G,999.9, 010000,
725060,94728, 20100821,   68.8,24,   55.2,24, 1016.3, 4, 1011.5, 4,  10.0,24,   5.8,24,   9.9,  15.9,   82.9*,  57.0*, 0.00G,999.9, 010000,
725060,94728, 20100822,   69.5,24,   64.6,23, 9999.9, 0, 1007.0, 7,   8.6,24,   7.0,24,  16.9,  23.9,   79.0*,  64.4*, 0.04G,999.9, 110000,
725060,94728, 20100823,   64.0,24,   62.4,24, 9999.9, 0, 9999.9, 0,   4.6,24,  16.9,24,  27.0,  39.0,   73.4*,  59.0*, 2.01G,999.9, 110000,
725060,94728, 20100824,   60.0,24,   58.8,24, 9999.9, 0, 9999.9, 0,   1.5,24,  17.5,24,  27.0,  37.9,   70.0*,  57.2*, 0.69G,999.9, 110000,
725060,94728, 20100825,   65.8,24,   64.2,24, 9999.9, 0, 9999.9, 0,   3.9,24,  10.6,24,  15.9,  21.0,   70.0*,  62.6*, 0.71G,999.9, 110000,
725060,94728, 20100826,   69.2,24,   63.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.2,24,  14.0,  21.0,   82.0*,  62.6*, 0.31G,999.9, 000000,
725060,94728, 20100827,   66.5,24,   55.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.5,24,  12.0,  15.9,   79.0*,  57.2*, 0.00G,999.9, 010000,
725060,94728, 20100828,   64.6,24,   52.9,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.9,24,  11.1,  15.9,   82.9*,  53.6*, 0.00G,999.9, 000000,
725060,94728, 20100829,   72.8,24,   60.3,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.3,24,  12.0, 999.9,   93.0*,  60.8*, 0.00G,999.9, 010000,
725060,94728, 20100830,   75.8,24,   61.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.8,24,  11.1,  19.0,   91.9*,  66.2*, 0.00G,999.9, 010000,
725060,94728, 20100831,   76.8,24,   65.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   5.2,24,   8.9,  14.0,   95.0*,  66.2*, 0.00G,999.9, 010000,
725060,94728, 20100901,   79.1,24,   67.0,24, 9999.9, 0, 9999.9, 0,   8.8,24,   4.5,24,  14.0, 999.9,   95.0*,  68.0*, 0.00G,999.9, 010000,
725060,94728, 20100902,   76.2,24,   68.8,24, 9999.9, 0, 9999.9, 0,   7.7,24,   9.2,24,  21.0,  26.0,   93.0*,  68.0*, 0.00G,999.9, 010000,
725060,94728, 20100903,   73.9,24,   70.7,24, 9999.9, 0, 9999.9, 0,   7.8,24,   8.3,24,  15.9,  22.9,   84.0*,  66.9*, 0.00G,999.9, 010000,
725060,94728, 20100904,   73.8,24,   65.7,24, 9999.9, 0, 9999.9, 0,   7.6,24,  16.8,24,  28.0,  34.0,   80.1*,  68.0*, 0.00G,999.9, 010000,
725060,94728, 20100905,   67.2,24,   49.8,24, 9999.9, 0, 9999.9, 0,  10.0,24,  12.9,24,  23.9,  32.1,   75.9*,  57.2*, 0.00G,999.9, 010000,
725060,94728, 20100906,   62.8,24,   49.1,24, 9999.9, 0, 9999.9, 0,  10.0,24,   4.1,24,  12.0,  15.0,   79.0*,  48.2*, 0.00G,999.9, 000000,
725060,94728, 20100907,   68.1,24,   60.6,24, 9999.9, 0, 9999.9, 0,  10.0,24,   9.8,24,  18.1,  23.9,   88.0*,  60.8*, 0.00G,999.9, 000000,
725060,94728, 20100908,   71.2,24,   65.7,24, 9999.9, 0, 9999.9, 0,   9.3,24,  13.3,24,  20.0,  27.0,   89.1*,  68.0*, 0.00G,999.9, 010010,
725060,94728, 20100909,   64.9,24,   53.5,24, 9999.9, 0, 9999.9, 0,  10.0,24,   8.6,24,  14.0,  22.0,   71.6*,  57.2*, 0.00G,999.9, 000000,
725060,94728, 20100910,   61.9,24,   52.4,24, 9999.9, 0, 9999.9, 0,  10.0,24,   6.5,24,  12.0,  16.9,   73.0*,  57.2*, 0.00G,999.9, 000000,
725060,94728, 20100911,   60.1,24,   52.6,24, 9999.9, 0, 9999.9, 0,   9.8,24,   7.0,24,  15.9,  22.0,   78.1*,  51.8*, 0.00G,999.9, 010000,
725060,94728, 20100912,   56.9,24,   50.8,24, 9999.9, 0, 9999.9, 0,   9.7,24,   5.8,24,  12.0,  17.1,   66.9*,  50.0*, 0.00G,999.9, 010000,
725060,94728, 20100913,   58.7,24,   53.1,24, 9999.9, 0, 9999.9, 0,   9.7,24,   4.0,24,   8.9, 999.9,   75.0*,  53.6*, 0.16G,999.9, 010000,
725060,94728, 20100914,   61.9,24,   55.9,24, 9999.9, 0, 9999.9, 0,   9.6,24,   5.4,24,  15.0,  21.0,   75.2*,  50.0*, 0.12G,999.9, 010000,
725060,94728, 20100915,   59.4,24,   47.3,24, 9999.9, 0, 9999.9, 0,   9.9,24,   7.2,24,  15.9,  20.0,   72.0*,  50.0*, 0.00G,999.9, 000000,
725060,94728, 20100916,   56.1,24,   46.2,24, 9999.9, 0, 9999.9, 0,   9.7,24,   5.7,24,  15.0,  21.0,   72.0*,  44.6*, 0.00G,999.9, 110000,
725060,94728, 20100917,   64.3,24,   61.4,24, 9999.9, 0, 9999.9, 0,   6.5,24,  11.4,24,  25.1,  35.9,   71.6*,  57.2*, 0.51G,999.9, 010010,
725060,94728, 20100918,   57.7,24,   52.1,24, 9999.9, 0, 9999.9, 0,   9.5,24,   4.9,24,   9.9, 999.9,   69.1*,  46.4*, 0.05G,999.9, 010000,
725060,94728, 20100919,   61.0,24,   54.5,24, 1021.4, 5, 1017.1, 6,   9.6,24,   3.6,24,  11.1, 999.9,   81.0*,  44.6*, 0.00G,999.9, 100000,
725060,94728, 20100920,   64.3,24,   53.0,24, 1015.3, 8, 1010.4, 8,   8.9,24,   7.1,24,  22.0,  28.0,   73.0*,  59.0*, 0.00G,999.9, 100000,
725060,94728, 20100921,   63.6,24,   44.0,24, 1021.2,24, 1016.4,24,  10.0,24,   3.7,24,  20.0, 999.9,   73.9 ,  54.0 , 0.00G,999.9, 000000,
725060,94728, 20100922,   72.1,24,   59.8,24, 1017.2,24, 1012.4,24,  10.0,24,   5.6,24,  16.9, 999.9,   86.0*,  62.1*, 0.00G,999.9, 000000,
725060,94728, 20100923,   71.3,24,   62.0,24, 1020.7,23, 1015.7,24,   8.3,24,   4.3,24,  14.0,  17.1,   81.0 ,  66.0 , 0.12G,999.9, 010000,
725060,94728, 20100924,   72.4,24,   65.3,24, 1018.6,22, 1013.9,24,   6.1,24,   2.5,24,  12.0, 999.9,   84.0*,  55.9*, 0.00G,999.9, 100000,
725060,94728, 20100925,   80.3,24,   60.4,24, 1009.6,24, 1005.0,24,   8.5,24,   6.6,24,  15.9,  17.1,   87.1*,  66.9*, 0.00G,999.9, 000000,
725060,94728, 20100926,   69.0,24,   51.0,24, 1015.7,24, 1010.9,24,  10.0,24,   6.1,24,  11.1,  17.1,   79.0*,  62.1*, 0.00G,999.9, 000000,
725060,94728, 20100927,   65.8,24,   62.4,24, 1016.9,14, 1012.0,24,   5.0,24,   3.2,24,  15.0,  22.0,   71.6*,  60.8*, 0.02G,999.9, 010000,
725060,94728, 20100928,   71.4,24,   69.4,24, 1008.6,16, 1003.3,24,   5.2,24,   5.5,12,  15.9, 999.9,   73.4*,  68.0*, 1.38G,999.9, 110000,
725060,94728, 20100929,   70.6,24,   59.8,24, 1012.2,23, 1006.8,24,  10.0,24,   4.0,24,  11.1, 999.9,   78.1 ,  63.0 , 0.26G,999.9, 100000,
725060,94728, 20100930,   71.8,24,   67.8,24, 1010.0,17, 1005.1,24,   5.7,24,   5.5,21,  15.9,  28.9,   73.9*,  68.0*, 1.08G,999.9, 110000,
725060,94728, 20101001,   66.4,23,   63.9,23, 1004.2,13,  998.5,23,   6.3,23,   7.3,12,  15.0,  22.0,   73.9*,  60.8*, 2.00G,999.9, 010000,
725060,94728, 20101002,   61.4,14,   45.3,14, 9999.9, 0, 1009.6,13,   9.5,14,   5.5,14,  20.0, 999.9,   66.0 ,  52.0 , 0.48G,999.9, 010000,
725060,94728, 20101003,   56.7,24,   42.1,24, 1018.5,24, 1013.7,24,  10.0,24,   9.3,24,  18.1,  21.0,   63.0*,  48.9*, 0.00G,999.9, 000000,
725060,94728, 20101004,   53.8,24,   47.2,24, 1019.2,19, 1013.9,24,   7.6,24,   8.8,24,  22.0,  22.9,   59.0*,  51.8*, 0.04G,999.9, 010000,
725060,94728, 20101005,   56.3,24,   53.1,24, 1015.0,22, 1010.3,24,   8.9,24,   7.8,24,  15.0,  20.0,   61.0 ,  53.1 , 0.33G,999.9, 010000,
725060,94728, 20101006,   58.7,24,   49.4,24, 1012.3,21, 1007.7,24,   9.9,24,   4.1,24,  16.9, 999.9,   63.0*,  55.4*, 0.00G,999.9, 010000,
725060,94728, 20101007,   60.0,24,   47.2,24, 1004.9,22, 1000.1,24,  10.0,24,   6.8,24,  27.0, 999.9,   71.1 ,  53.1 , 0.00G,999.9, 000000,
725060,94728, 20101008,   63.2,24,   41.5,24, 1012.1,24, 1007.3,24,  10.0,24,   5.6,24,  22.0, 999.9,   73.0 ,  54.0 , 0.00G,999.9, 000000,
725060,94728, 20101009,   65.3,24,   42.1,24, 1011.9,24, 1007.1,24,  10.0,24,   5.2,24,  15.9, 999.9,   71.1*,  55.0*, 0.00G,999.9, 000000,
725060,94728, 20101010,   58.0,24,   31.5,24, 1013.2,24, 1008.4,24,  10.0,24,   3.5,24,  20.0, 999.9,   69.1 ,  46.0 , 0.00G,999.9, 000000,
725060,94728, 20101011,   65.4,24,   49.2,24, 1008.3,24, 1003.5,24,  10.0,24,   2.5,24,  11.1, 999.9,   73.9*,  53.1*, 0.00G,999.9, 010000,
725060,94728, 20101012,   62.8,24,   56.9,24, 1008.5,14, 1003.6,24,   5.2,24,   3.1,24,   9.9,  22.9,   66.9*,  57.9*, 1.22G,999.9, 110000,
725060,94728, 20101013,   56.0,24,   38.9,24, 1015.4,24, 1010.6,24,  10.0,24,   4.3,24,  11.1,  15.0,   64.0 ,  48.0 , 0.09G,999.9, 000000,
725060,94728, 20101014,   55.8,24,   46.4,24, 1013.4,23, 1008.3,24,   9.1,24,   3.1,24,  14.0, 999.9,   63.0*,  46.0*, 0.00G,999.9, 010000,
725060,94728, 20101015,   53.2,24,   44.9,24,  998.8,15,  995.4,24,   8.2,24,   7.8,24,  28.9,  29.9,   62.1*,  48.2*, 0.63G,999.9, 010000,
725060,94728, 20101016,   54.0,24,   37.9,24, 1005.5,24, 1000.7,24,  10.0,24,  10.5,24,  22.0,  26.0,   57.9*,  48.0*, 0.02G,999.9, 000000,
725060,94728, 20101017,   56.9,24,   37.5,24, 1011.7,24, 1006.8,24,  10.0,24,   4.5,24,  19.0, 999.9,   69.1 ,  48.0 , 0.00G,999.9, 000000,
725060,94728, 20101018,   55.4,24,   36.4,24, 1013.1,24, 1008.3,24,  10.0,24,   5.6,24,  18.1, 999.9,   64.0 ,  50.0 , 0.00G,999.9, 000000,
725060,94728, 20101019,   53.0,24,   42.9,24, 1013.1,20, 1008.4,24,  10.0,24,   1.7,24,   8.9, 999.9,   59.0 ,  46.9 , 0.05G,999.9, 010000,
725060,94728, 20101020,   54.0,24,   40.7,24, 1012.5,24, 1007.6,24,  10.0,24,   2.9,24,   9.9, 999.9,   59.0*,  42.1*, 0.03G,999.9, 000000,
725060,94728, 20101021,   53.8,24,   42.3,24, 1005.2,20, 1000.0,24,   7.3,24,   6.4,24,  16.9,  18.1,   62.1*,  48.2*, 0.00G,999.9, 010000,
725060,94728, 20101022,   49.3,24,   29.7,24, 1013.3,24, 1008.4,24,  10.0,24,   6.7,24,  20.0,  21.0,   54.0*,  45.0*, 0.01G,999.9, 000000,
725060,94728, 20101023,   52.8,24,   32.5,24, 1020.1,24, 1015.2,24,  10.0,24,   5.2,24,  18.1, 999.9,   64.0 ,  44.1 , 0.00G,999.9, 000000,
725060,94728, 20101024,   60.4,24,   46.7,24, 1019.5,24, 1014.6,24,  10.0,24,   2.8,24,   7.0, 999.9,   66.9*,  48.9*, 0.00G,999.9, 000000,
725060,94728, 20101025,   61.9,24,   55.8,24, 1013.8,18, 1009.3,24,   7.5,24,   3.2,24,  13.0,  15.0,   73.0*,  53.6*, 0.00G,999.9, 000000,
725060,94728, 20101026,   67.1,24,   60.1,24, 1011.1,23, 1006.3,24,   9.5,24,   5.4,24,  19.0, 999.9,   72.0*,  60.1*, 0.00G,999.9, 000000,
725060,94728, 20101027,   69.4,24,   66.5,24, 1011.0,15, 1006.3,24,   6.5,24,   5.3,24,  14.0,  18.1,   73.9*,  60.1*, 0.11G,999.9, 010000,
725060,94728, 20101028,   68.0,24,   52.6,24, 1010.4,21, 1005.7,24,   8.8,24,   5.7,24,  16.9,  19.0,   73.0*,  59.0*, 0.08G,999.9, 110000,
725060,94728, 20101029,   54.8,24,   34.7,24, 1013.7,24, 1008.9,24,  10.0,24,   7.5,24,  13.0,  26.0,   66.9 ,  50.0 , 0.00G,999.9, 000000,
725060,94728, 20101030,   49.1,24,   29.4,24, 1016.6,24, 1011.7,24,  10.0,24,   6.7,24,  27.0, 999.9,   57.0 ,  42.1 , 0.00G,999.9, 000000,
725060,94728, 20101031,   51.6,24,   33.3,24, 1009.8,24, 1004.9,24,  10.0,24,   7.3,24,  26.0, 999.9,   57.9 ,  46.9 , 0.00G,999.9, 000000,
725060,94728, 20101101,   42.6,24,   24.5,24, 1024.4,24, 1019.4,24,  10.0,24,   5.5,24,  14.0,  15.9,   48.9 ,  37.0 , 0.00G,999.9, 000000,
725060,94728, 20101102,   42.2,24,   25.6,24, 1030.0,24, 1025.0,24,  10.0,24,   3.7,24,  13.0,  14.0,   50.0 ,  36.0 , 0.00G,999.9, 000000,
725060,94728, 20101103,   46.4,24,   32.0,24, 1023.5,24, 1018.5,24,  10.0,24,   2.5,24,   7.0,  15.0,   53.1*,  33.1*, 0.00G,999.9, 000000,
725060,94728, 20101104,   48.4,24,   43.9,24, 1006.5,19, 1001.9,24,   6.6,24,   6.2,24,  20.0, 999.9,   59.0*,  45.0*, 0.26G,999.9, 010000,
725060,94728, 20101105,   48.1,24,   43.1,24,  998.7,17,  993.4,24,   8.3,24,   4.3,24,  15.9, 999.9,   60.1*,  44.6*, 0.88G,999.9, 010000,
725060,94728, 20101106,   45.7,24,   33.3,24, 1017.0,24, 1012.1,24,  10.0,24,   4.8,24,   8.9,  15.0,   52.0*,  41.0*, 0.05G,999.9, 000000,
725060,94728, 20101107,   43.3,24,   27.9,24, 1023.2,24, 1018.2,24,  10.0,24,   4.8,24,  26.0, 999.9,   51.1 ,  36.0 , 0.00G,999.9, 010000,
725060,94728, 20101108,   42.5,24,   28.3,24, 1007.5,22, 1002.3,24,   9.9,24,   9.3,24,  23.9, 999.9,   44.6*,  36.0*, 0.00G,999.9, 010000,
725060,94728, 20101109,   46.1,24,   35.3,24, 1009.8,23, 1005.1,24,  10.0,24,   7.6,24,  22.0, 999.9,   54.0 ,  41.0 , 0.04G,999.9, 010000,
725060,94728, 20101110,   50.7,24,   37.0,24, 1016.6,24, 1011.6,24,  10.0,24,   6.4,24,  27.0, 999.9,   55.9*,  46.0*, 0.00G,999.9, 010000,
725060,94728, 20101111,   47.7,24,   26.5,24, 1026.6,24, 1021.6,24,  10.0,24,   6.4,24,  28.9, 999.9,   55.9 ,  42.1 , 0.00G,999.9, 000000,
725060,94728, 20101112,   52.1,24,   18.1,24, 1029.2,24, 1024.2,24,  10.0,24,   4.8,24,  22.9, 999.9,   62.1 ,  45.0 , 0.00G,999.9, 000000,
725060,94728, 20101113,   54.7,24,   26.0,24, 1023.6,24, 1018.7,24,  10.0,24,   3.7,24,  16.9, 999.9,   64.0 ,  46.0 , 0.00G,999.9, 000000,
725060,94728, 20101114,   53.2,24,   38.2,24, 1019.0,24, 1014.1,24,  10.0,24,   2.3,24,  15.0, 999.9,   60.1*,  45.0*, 0.00G,999.9, 000000,
725060,94728, 20101115,   52.9,24,   47.3,24, 1017.2,13, 1012.1,24,   8.3,24,   4.6,24,  13.0, 999.9,   57.2*,  48.0*, 0.00G,999.9, 000000,
725060,94728, 20101116,   53.7,24,   49.4,24, 1016.7,12, 1011.9,24,   7.1,24,   3.9,24,  11.1,  15.9,   55.9*,  50.0*, 0.16G,999.9, 110000,
725060,94728, 20101117,   58.0,24,   48.3,24, 1003.7,20,  999.1,24,   8.2,24,   8.7,24,  22.0,  27.0,   60.8*,  50.0*, 0.50G,999.9, 010000,
725060,94728, 20101118,   50.8,24,   33.0,24, 1015.4,24, 1010.6,24,  10.0,24,   7.1,24,  28.0, 999.9,   55.0 ,  45.0 , 0.21G,999.9, 000000,
725060,94728, 20101119,   44.6,24,   29.1,24, 1021.7,24, 1016.7,24,  10.0,24,   5.7,24,  14.0,  19.0,   52.0 ,  39.9 , 0.00G,999.9, 000000,
725060,94728, 20101120,   46.6,24,   30.3,24, 1020.7,24, 1015.7,24,   9.8,24,   6.0,24,  26.0, 999.9,   54.0*,  32.0*, 0.00G,999.9, 000000,
725060,94728, 20101121,   44.2,24,   25.6,24, 1029.9,24, 1024.9,24,  10.0,24,   5.7,24,  15.9, 999.9,   50.0*,  37.9*, 0.00G,999.9, 000000,
725060,94728, 20101122,   53.4,24,   43.2,24, 1026.4,20, 1022.2,24,   9.6,24,   4.6,24,  14.0,  17.1,   64.0*,  37.0*, 0.00G,999.9, 000000,
725060,94728, 20101123,   57.2,24,   48.1,24, 1014.4,24, 1009.6,24,   8.0,24,   5.9,24,  11.1,  15.9,   61.0 ,  52.0 , 0.00G,999.9, 000000,
725060,94728, 20101124,   47.4,24,   23.7,24, 1017.8,24, 1012.9,24,  10.0,24,   9.0,24,  22.9,  24.1,   60.1 ,  41.0 , 0.00G,999.9, 000000,
725060,94728, 20101125,   40.7,24,   20.5,24, 1021.6,23, 1016.6,24,   9.7,24,   2.9,24,  22.0, 999.9,   44.1*,  35.1*, 0.00G,999.9, 010000,
725060,94728, 20101126,   47.5,24,   39.7,24, 1004.8,20, 1000.1,24,   7.3,24,   6.6,24,  14.0,  22.0,   55.0*,  39.9*, 0.21G,999.9, 010000,
725060,94728, 20101127,   38.6,24,   20.3,24, 1006.8,24, 1001.9,24,  10.0,24,   8.0,24,  19.0,  25.1,   44.1 ,  34.0 , 0.01G,999.9, 000000,
725060,94728, 20101128,   40.0,24,   20.7,24, 1023.2,24, 1018.2,24,  10.0,24,   5.0,24,  15.0,  18.1,   46.0*,  32.0*, 0.00G,999.9, 000000,
725060,94728, 20101129,   41.4,24,   26.2,24, 1032.4,24, 1027.4,24,  10.0,24,   2.5,24,   6.0, 999.9,   48.0 ,  35.1 , 0.00G,999.9, 000000,
725060,94728, 20101130,   49.2,24,   42.2,24, 1029.1,19, 1024.2,24,   9.5,24,   4.6,24,  11.1,  15.9,   54.0*,  33.1*, 0.00G,999.9, 010000,
725060,94728, 20101201,   56.3,24,   52.8,24, 1015.1,14, 1007.7,24,   6.3,24,  10.3,24,  22.9,  35.9,   60.8*,  45.0*, 0.35G,999.9, 110000,
725060,94728, 20101202,   38.6,24,   23.9,24, 1016.1,24, 1010.6,24,  10.0,24,   7.4,24,  21.0, 999.9,   54.0*,  34.0*, 0.94G,999.9, 010000,
725060,94728, 20101203,   36.6,24,   21.5,24, 1016.9,24, 1011.9,24,  10.0,24,   4.8,24,  13.0,  14.0,   39.9 ,  33.1 , 0.00G,999.9, 000000,
725060,94728, 20101204,   35.1,24,   20.7,24, 1011.1,24, 1006.2,24,  10.0,24,   7.1,24,  15.0,  24.1,   39.9 ,  32.0 , 0.00G,999.9, 000000,
725060,94728, 20101205,   32.8,24,   16.7,24, 1005.0,24, 1000.0,24,  10.0,24,   8.2,24,  13.0,  21.0,   36.0 ,  30.0 , 0.00G,999.9, 000000,
725060,94728, 20101206,   32.4,24,   16.7,24, 1000.6,24,  995.7,24,   9.9,24,   9.2,24,  21.0,  24.1,   34.0*,  28.9*, 0.00G,999.9, 000000,
725060,94728, 20101207,   32.7,24,   16.3,24,  999.6,24,  994.6,24,  10.0,24,   8.9,24,  19.0,  22.9,   36.0 ,  30.0 , 0.00G,999.9, 000000,
725060,94728, 20101208,   31.2,24,    8.3,24, 1010.1,24, 1005.2,24,  10.0,24,   8.9,24,  16.9,  22.0,   34.0 ,  28.0 , 0.00G,999.9, 000000,
725060,94728, 20101209,   27.3,24,    7.1,24, 1021.9,24, 1016.8,24,  10.0,24,   7.4,24,  15.9,  19.0,   30.0 ,  24.1 , 0.00G,999.9, 000000,
725060,94728, 20101210,   27.3,24,   11.5,24, 1028.5,24, 1023.4,24,  10.0,24,   4.2,24,  14.0, 999.9,   36.0 ,  21.9 , 0.00G,999.9, 000000,
725060,94728, 20101211,   39.2,24,   26.3,24, 1024.2,24, 1019.1,24,   9.1,24,   3.0,24,   7.0, 999.9,   46.0*,  28.9*, 0.00G,999.9, 000000,
725060,94728, 20101212,   47.2,24,   42.6,24, 1013.5,14, 1003.9,24,   5.9,24,   7.9,24,  22.0,  32.1,   55.9*,  37.9*, 0.24G,999.9, 110000,
725060,94728, 20101213,   42.4,24,   36.5,24,  988.6,14,  983.5,24,   7.9,24,   5.7,24,  23.9, 999.9,   51.1*,  30.9*, 1.18G,999.9, 010000,
725060,94728, 20101214,   21.5,24,    7.9,24,  997.9,20,  992.4,24,   7.8,24,  10.3,24,  14.0,  22.9,   30.9*,  19.0*, 0.01G,999.9, 001000,
725060,94728, 20101215,   22.8,24,    5.1,24, 1006.1,24, 1001.2,24,  10.0,24,   9.1,24,  14.0,  21.0,   27.0 ,  19.9 , 0.00I,999.9, 000000,
725060,94728, 20101216,   26.3,24,   10.8,24, 1009.1,24, 1004.1,24,  10.0,24,   5.9,24,  13.0,  17.1,   32.0*,  23.0*, 0.00G,999.9, 000000,
725060,94728, 20101217,   28.4,24,   13.0,24, 1011.7,24, 1006.7,24,  10.0,24,   5.7,24,  13.0,  15.9,   36.0 ,  23.0 , 0.00G,999.9, 000000,
725060,94728, 20101218,   31.7,24,   17.1,24, 1018.9,24, 1013.8,24,  10.0,24,   3.8,24,   9.9, 999.9,   36.0 ,  28.0 , 0.00G,999.9, 000000,
725060,94728, 20101219,   32.7,24,   19.6,24, 1016.2,24, 1011.2,24,   9.6,24,   3.6,24,   9.9, 999.9,   39.9*,  30.9*, 0.00G,999.9, 010000,
725060,94728, 20101220,   30.4,24,   16.6,24, 1011.8,24, 1006.8,24,  10.0,24,   6.8,24,  27.0, 999.9,   37.0 ,  25.0 , 0.00G,999.9, 001000,
725060,94728, 20101221,   32.0,24,   16.7,24, 1010.2,24, 1005.2,24,  10.0,24,   9.0,24,  28.9, 999.9,   37.9 ,  28.0 , 0.00G,999.9, 011000,
725060,94728, 20101222,   31.9,24,   20.8,24, 1010.0,23, 1005.1,23,  10.0,24,   7.5,24,  20.0, 999.9,   37.9 ,  28.0 , 0.00G,999.9, 000000,
725060,94728, 20101223,   32.5,24,   18.2,24, 1009.5,24, 1004.6,22,  10.0,24,  10.8,24,  20.0,  27.0,   37.0*,  30.9*, 0.00G,999.9, 001000,
725060,94728, 20101224,   32.7,24,   17.6,24, 1015.8,24, 1010.8,23,  10.0,24,   7.2,24,  19.0,  21.0,   39.9 ,  30.0 , 0.00G,999.9, 000000,
725060,94728, 20101225,   29.0,24,   16.0,24, 1016.4,24, 1011.4,24,  10.0,24,   3.6,24,   8.9, 999.9,   34.0*,  25.0*, 0.00G,999.9, 000000,
725060,94728, 20101226,   26.8,24,   18.3,24, 1010.5,19, 1004.1,24,   6.5,24,   7.3,24,  22.9, 999.9,   37.0*,  23.0*, 0.00G,999.9, 111000,
725060,94728, 20101227,   23.2,24,   13.6,24,  991.8,23,  986.7,24,   4.8,24,  13.6,24,  33.0,  34.0,   34.0*,  19.9*, 1.95G,999.9, 111000,
725060,94728, 20101228,   29.8,24,   13.5,24, 1007.2,23, 1002.3,24,  10.0,24,  10.6,24,  25.1,  35.0,   37.0*,  21.0*, 0.52G, 20.1, 000000,
